,sample_id,loc,blg,code,area_m2,area_ft2,net_conditioned_area_m2,net_conditioned_area_ft2,heating_elec,heating_ng,cooling_elec,cooling_ng,interior_lighting_elec,interior_lighting_ng,exterior_lighting_elec,exterior_lighting_ng,interior_equipment_elec,interior_equipment_ng,exterior_equipment_elec,exterior_equipment_ng,fans_elec,fans_ng,pumps_elec,pumps_ng,heat_rejection_elec,heat_rejection_ng,humidification_elec,humidification_ng,heat_recovery_elec,heat_recovery_ng,water_systems_elec,water_systems_ng,refrigeration_elec,refrigeration_ng,generators_elec,generators_ng,total_eui_elec_gj_m2,total_eui_elec_kbtu_ft2,total_eui_ng_gj_m2,total_eui_ng_kbtu_ft2
2245,176,5C,RetailStripmall,2009 RetailStripmall,1342.28,14448.167692,1342.28,14448.167692,0.0,1245.1,16.6,0.0,292.97,0.0,119.15,0.0,71.37,0.0,0.0,0.0,109.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.32,0.0,0.0,0.0,0.0,0.0,0.5089325625055875,44.81414121241915,0.927600798641118,81.6800421934084
2246,873,5C,RetailStripmall,2009 RetailStripmall,3129.66,33687.347274,3129.66,33687.347274,0.0,1.28,139.11,0.0,722.51,0.0,58.3,0.0,632.71,0.0,0.0,0.0,324.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94,0.0,70.16,0.0,0.0,0.0,0.0,0.0,0.625959369388368,55.11895610471807,0.000408990113942,0.036013692325853
2247,284,5C,RetailStripmall,2009 RetailStripmall,2026.56,21813.689184,2026.56,21813.689184,0.0,139.07,42.29,0.0,739.97,0.0,116.16,0.0,178.12,0.0,0.0,0.0,258.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,0.0,69.31,0.0,0.0,0.0,0.0,0.0,0.6956221380072636,61.25312275101316,0.0686236775619769,6.042669310915217
2248,2265,5C,RetailStripmall,2009 RetailStripmall,2785.17,29979.291363,2785.17,29979.291363,0.0,13.39,28.45,0.0,529.29,0.0,98.26,0.0,477.66,0.0,0.0,0.0,692.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.8,0.0,71.38,0.0,0.0,0.0,0.0,0.0,0.6911283691839277,60.85742319185452,0.0048076059989156,0.4233345437131772
2249,1334,5C,RetailStripmall,2009 RetailStripmall,3386.84,36455.607076,3386.84,36455.607076,0.0,583.52,42.48,0.0,995.23,0.0,123.04,0.0,233.07,0.0,0.0,0.0,135.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.58,0.0,0.0,0.0,0.0,0.0,0.4720004487959277,41.56207781347001,0.1722903945861038,15.17105927455822
2250,1689,5C,RetailStripmall,2009 RetailStripmall,3542.97,38136.174783,3542.97,38136.174783,0.0,83.11,61.38,0.0,449.33,0.0,110.99,0.0,423.65,0.0,0.0,0.0,268.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.57,0.0,86.29,0.0,0.0,0.0,0.0,0.0,0.4042540580360545,35.596658137437096,0.0234577205000324,2.06557346976275
2251,3553,5C,RetailStripmall,2009 RetailStripmall,4326.7,46572.16613,4326.7,46572.16613,0.0,71.43,117.05,0.0,961.54,0.0,150.22,0.0,237.53,0.0,0.0,0.0,281.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.83,0.0,75.44,0.0,0.0,0.0,0.0,0.0,0.4326415050731504,38.0963194951568,0.0165091178034067,1.453713106687314
2252,3310,5C,RetailStripmall,2009 RetailStripmall,3205.02,34498.514778,3205.02,34498.514778,0.0,274.45,20.13,0.0,619.46,0.0,103.48,0.0,77.44,0.0,0.0,0.0,309.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94,0.0,90.91,0.0,0.0,0.0,0.0,0.0,0.384674666616745,33.87259157820896,0.0856312909123812,7.540277525683109
2253,3686,5C,RetailStripmall,2009 RetailStripmall,4302.71,46313.940169,4302.71,46313.940169,0.0,769.45,9.56,0.0,642.16,0.0,80.2,0.0,599.53,0.0,0.0,0.0,339.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.96,0.0,78.66,0.0,0.0,0.0,0.0,0.0,0.4089236783329576,36.00784232727068,0.1788291565083401,15.746831040261002
2254,1520,5C,RetailStripmall,2009 RetailStripmall,1254.47,13502.989633,1254.47,13502.989633,0.0,122.92,5.18,0.0,234.39,0.0,125.55,0.0,216.03,0.0,0.0,0.0,358.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.05,0.0,68.07,0.0,0.0,0.0,0.0,0.0,0.8101349573923649,71.33656805718736,0.0979856034819485,8.628138568311675
2255,3013,5C,RetailStripmall,2009 RetailStripmall,6076.02,65401.671678,6076.02,65401.671678,0.0,126.15,42.96,0.0,1435.48,0.0,219.25,0.0,456.74,0.0,0.0,0.0,456.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.52,0.0,74.38,0.0,0.0,0.0,0.0,0.0,0.4491196539840224,39.54730563087489,0.020761946142376,1.828196611528209
2256,1354,5C,RetailStripmall,2009 RetailStripmall,2264.37,24373.452243,2264.37,24373.452243,0.0,97.51,18.23,0.0,673.51,0.0,49.42,0.0,204.86,0.0,0.0,0.0,462.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.71,0.0,76.33,0.0,0.0,0.0,0.0,0.0,0.6784889395284339,59.744456116929896,0.0430627503455707,3.79189762486532
2257,2396,5C,RetailStripmall,2009 RetailStripmall,3598.25,38731.203175,3598.25,38731.203175,0.0,697.9,2.73,0.0,538.16,0.0,130.08,0.0,211.1,0.0,0.0,0.0,369.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.43,0.0,76.21,0.0,0.0,0.0,0.0,0.0,0.3721892586674077,32.77318691016885,0.1939553949836726,17.07877447832474
2258,2418,5C,RetailStripmall,2009 RetailStripmall,4843.16,52131.289924,4843.16,52131.289924,0.0,7.65,63.77,0.0,1149.68,0.0,187.02,0.0,436.47,0.0,0.0,0.0,198.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.68,0.0,63.33,0.0,0.0,0.0,0.0,0.0,0.4438114784562145,39.079893354261365,0.0015795472377538,0.1390872940334036
2259,693,5C,RetailStripmall,2009 RetailStripmall,2481.09,26706.204651,2481.09,26706.204651,0.0,0.7,111.0,0.0,1028.36,0.0,58.53,0.0,284.37,0.0,0.0,0.0,198.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.74,0.0,63.49,0.0,0.0,0.0,0.0,0.0,0.7207356444143501,63.464496723480906,0.0002821340620453,0.0248433616333856
2260,3384,5C,RetailStripmall,2009 RetailStripmall,2902.89,31246.417671,2902.89,31246.417671,0.0,319.04,49.86,0.0,341.05,0.0,111.33,0.0,287.72,0.0,0.0,0.0,536.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.14,0.0,80.49,0.0,0.0,0.0,0.0,0.0,0.4879068790067828,42.96272116422226,0.1099042678158662,9.67763853328542
2261,1642,5C,RetailStripmall,2009 RetailStripmall,804.06,8654.821434,804.06,8654.821434,0.0,426.67,7.35,0.0,176.59,0.0,139.11,0.0,138.85,0.0,0.0,0.0,110.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.07,0.0,84.65,0.0,0.0,0.0,0.0,0.0,0.8266920379076189,72.79450452842238,0.5306444792677164,46.72598764444943
2262,1008,5C,RetailStripmall,2009 RetailStripmall,7258.36,78128.261204,7258.36,78128.261204,0.0,1706.4,51.68,0.0,2330.4,0.0,179.27,0.0,450.24,0.0,0.0,0.0,242.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.45,0.0,0.0,0.0,0.0,0.0,0.4586752379325357,40.38872416052752,0.2350944290445775,20.701278946640567
2263,3603,5C,RetailStripmall,2009 RetailStripmall,5637.18,60678.041802,5637.18,60678.041802,0.0,139.29,201.27,0.0,976.73,0.0,82.42,0.0,387.11,0.0,0.0,0.0,954.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.38,0.0,0.0,0.0,0.0,0.0,0.4778648189342898,42.07846589877663,0.0247091630921843,2.175769454802156
2264,1048,5C,RetailStripmall,2009 RetailStripmall,813.1,8752.12709,813.1,8752.12709,0.0,112.2,10.49,0.0,242.76,0.0,140.33,0.0,61.41,0.0,0.0,0.0,31.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.17,0.0,69.46,0.0,0.0,0.0,0.0,0.0,0.7366990530070102,64.87015731509447,0.1379904070839995,12.150768185428625
2265,1608,5C,RetailStripmall,2009 RetailStripmall,7205.37,77557.882143,7205.37,77557.882143,0.0,0.17,138.77,0.0,1756.74,0.0,120.8,0.0,1276.52,0.0,0.0,0.0,238.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.93,0.0,72.86,0.0,0.0,0.0,0.0,0.0,0.5066790463223957,44.61570747109822,2.3593514281709337e-05,0.0020775308137335
2266,478,5C,RetailStripmall,2009 RetailStripmall,1202.75,12946.280725,1202.75,12946.280725,0.0,55.98,44.4,0.0,419.09,0.0,128.07,0.0,83.48,0.0,0.0,0.0,149.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64,0.0,62.01,0.0,0.0,0.0,0.0,0.0,0.7434462689669507,65.46428453566537,0.0465433381833298,4.098381364274024
2267,2756,5C,RetailStripmall,2009 RetailStripmall,2339.04,25177.192656,2339.04,25177.192656,0.0,776.2,17.02,0.0,791.37,0.0,133.61,0.0,172.27,0.0,0.0,0.0,197.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.59,0.0,0.0,0.0,0.0,0.0,0.5899557083247828,51.9486477575294,0.3318455434708257,29.2207143763773
2268,2171,5C,RetailStripmall,2009 RetailStripmall,3339.65,35947.658635,3339.65,35947.658635,0.0,203.24,30.26,0.0,1093.9,0.0,57.84,0.0,629.38,0.0,0.0,0.0,154.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.78,0.0,82.58,0.0,0.0,0.0,0.0,0.0,0.6157890796939799,54.22340955864593,0.060856676597847,5.358744752639994
2269,30,5C,RetailStripmall,2009 RetailStripmall,2734.67,29435.714413,2734.67,29435.714413,0.0,118.28,44.96,0.0,851.55,0.0,58.54,0.0,265.44,0.0,0.0,0.0,486.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.42,0.0,77.7,0.0,0.0,0.0,0.0,0.0,0.6604416620652582,58.15530010625396,0.0432520194392742,3.808563746307061
2270,1833,5C,RetailStripmall,2009 RetailStripmall,6405.04,68943.210056,6405.04,68943.210056,0.0,2262.59,18.41,0.0,1625.22,0.0,121.81,0.0,290.22,0.0,0.0,0.0,204.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.58,0.0,0.0,0.0,0.0,0.0,0.3659618050785007,32.224827451396735,0.3532515019422205,31.105619600365078
2271,267,5C,RetailStripmall,2009 RetailStripmall,3399.83,36595.430137,3399.83,36595.430137,0.0,262.24,64.44,0.0,439.29,0.0,58.98,0.0,519.54,0.0,0.0,0.0,321.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.94,0.0,0.0,0.0,0.0,0.0,0.4371571519752458,38.49394553216971,0.0771332684281272,6.7919827461925815
2272,2402,5C,RetailStripmall,2009 RetailStripmall,1019.44,10973.150216,1019.44,10973.150216,0.0,193.41,60.17,0.0,402.09,0.0,205.75,0.0,49.2,0.0,0.0,0.0,278.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.82,0.0,78.4,0.0,0.0,0.0,0.0,0.0,1.1066958330063563,97.450285152462,0.1897218080514792,16.705985278749235
2273,855,5C,RetailStripmall,2009 RetailStripmall,5829.03,62743.096017,5829.03,62743.096017,0.0,18.21,64.8,0.0,1081.77,0.0,169.22,0.0,170.93,0.0,0.0,0.0,630.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.13,0.0,94.95,0.0,0.0,0.0,0.0,0.0,0.3845579796295438,33.86231668619509,0.0031240189190997,0.2750860041290206
2274,3408,5C,RetailStripmall,2009 RetailStripmall,1149.1,12368.79749,1149.1,12368.79749,0.0,60.38,88.33,0.0,457.2,0.0,211.96,0.0,101.55,0.0,0.0,0.0,267.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.42,0.0,75.28,0.0,0.0,0.0,0.0,0.0,1.050439474371247,92.4966221611249,0.0525454703681141,4.626900109430121
2275,545,5C,RetailStripmall,2009 RetailStripmall,4800.25,51669.410975,4800.25,51669.410975,0.0,54.62,104.45,0.0,1736.25,0.0,139.33,0.0,530.88,0.0,0.0,0.0,119.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.59,0.0,0.0,0.0,0.0,0.0,0.5624477891776469,49.526433374054925,0.0113785740326024,1.0019422239020406
2276,605,5C,RetailStripmall,2009 RetailStripmall,1300.28,13996.083892,1300.28,13996.083892,0.0,457.74,17.15,0.0,473.73,0.0,103.28,0.0,160.79,0.0,0.0,0.0,69.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.24,0.0,75.63,0.0,0.0,0.0,0.0,0.0,0.6978343126095918,61.44791615257346,0.3520318700587566,30.998224712555903
2277,3968,5C,RetailStripmall,2009 RetailStripmall,5385.94,57973.71956599999,5385.94,57973.71956599999,0.0,30.97,48.57,0.0,1709.04,0.0,77.8,0.0,402.73,0.0,0.0,0.0,339.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.77,0.0,77.47,0.0,0.0,0.0,0.0,0.0,0.5011567154479998,44.12943770991712,0.0057501568899764,0.506331018774501
2278,2639,5C,RetailStripmall,2009 RetailStripmall,1871.41,20143.670099,1871.41,20143.670099,0.0,154.29,37.85,0.0,594.53,0.0,45.24,0.0,125.53,0.0,0.0,0.0,589.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.82,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.8122645491901828,71.5240896161978,0.0824458563329254,7.259783555393899
2279,943,5C,RetailStripmall,2009 RetailStripmall,4031.53,43394.985767,4031.53,43394.985767,0.0,416.97,48.05,0.0,1070.15,0.0,137.32,0.0,136.47,0.0,0.0,0.0,560.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.63,0.0,0.0,0.0,0.0,0.0,0.5005990281605247,44.08033046331014,0.1034272348215193,9.107302318567438
2280,2689,5C,RetailStripmall,2009 RetailStripmall,7369.74,79327.144386,7369.74,79327.144386,0.0,40.82,262.14,0.0,1261.9,0.0,37.44,0.0,761.37,0.0,0.0,0.0,795.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.82,0.0,61.93,0.0,0.0,0.0,0.0,0.0,0.4387970267607813,38.63834497843007,0.0055388656858993,0.4877257367508134
2281,1086,5C,RetailStripmall,2009 RetailStripmall,5305.23,57104.96519699999,5305.23,57104.96519699999,0.0,1.04,57.33,0.0,2256.13,0.0,143.04,0.0,764.52,0.0,0.0,0.0,210.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.01,0.0,68.14,0.0,0.0,0.0,0.0,0.0,0.6673452423363361,58.76319601217952,0.0001960329712378,0.0172617158000086
2282,3710,5C,RetailStripmall,2009 RetailStripmall,4212.59,45343.897501,4212.59,45343.897501,0.0,1320.9,4.77,0.0,357.28,0.0,151.23,0.0,181.16,0.0,0.0,0.0,379.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.76,0.0,0.0,0.0,0.0,0.0,0.2715099261974225,23.90785158898377,0.3135600663724692,27.610583657313303
2283,2891,5C,RetailStripmall,2009 RetailStripmall,9240.62,99465.109618,9240.62,99465.109618,0.0,896.67,174.87,0.0,2955.3,0.0,92.63,0.0,1554.54,0.0,0.0,0.0,568.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.04,0.0,76.77,0.0,0.0,0.0,0.0,0.0,0.5878252757931827,51.76105216756631,0.0970356967389634,8.544494372488975
2284,1213,5C,RetailStripmall,2009 RetailStripmall,4588.11,49385.95722899999,4588.11,49385.95722899999,0.0,1637.82,90.73,0.0,874.42,0.0,96.25,0.0,867.63,0.0,0.0,0.0,346.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.37,0.0,0.0,0.0,0.0,0.0,0.5157526737589117,45.41468724014069,0.3569705172718178,31.433098112117595
2285,3035,5C,RetailStripmall,2009 RetailStripmall,3142.32,33823.618248,3142.32,33823.618248,0.0,1047.24,19.74,0.0,905.11,0.0,207.31,0.0,447.73,0.0,0.0,0.0,232.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.12,0.0,72.75,0.0,0.0,0.0,0.0,0.0,0.6030767076554902,53.10401953008703,0.3332696860918047,29.34611749110231
2286,3429,5C,RetailStripmall,2009 RetailStripmall,5431.61,58465.306879,5431.61,58465.306879,0.0,182.83,287.08,0.0,874.29,0.0,54.62,0.0,1015.34,0.0,0.0,0.0,875.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.82,0.0,86.66,0.0,0.0,0.0,0.0,0.0,0.5978024931834208,52.63959769986997,0.0336603695773444,2.963969426665977
2287,2007,5C,RetailStripmall,2009 RetailStripmall,2966.73,31933.585047,2966.73,31933.585047,0.0,220.85,111.43,0.0,1130.61,0.0,126.69,0.0,314.54,0.0,0.0,0.0,324.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77,0.0,62.93,0.0,0.0,0.0,0.0,0.0,0.700215388660242,61.65758219918288,0.0744422310085515,6.55502299982648
2288,125,5C,RetailStripmall,2009 RetailStripmall,4301.5,46300.91585,4301.5,46300.91585,0.0,467.38,70.75,0.0,1393.77,0.0,69.58,0.0,379.64,0.0,0.0,0.0,386.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.09,0.0,0.0,0.0,0.0,0.0,0.5546460537021969,48.83945026262369,0.1086551203068696,9.567644642173963
2289,1670,5C,RetailStripmall,2009 RetailStripmall,2529.1,27222.97949,2529.1,27222.97949,0.0,703.37,22.06,0.0,1097.99,0.0,191.68,0.0,363.54,0.0,0.0,0.0,137.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.45,0.0,0.0,0.0,0.0,0.0,0.7478747380491084,65.85423411528274,0.2781107903997469,24.48909178126116
2290,3505,5C,RetailStripmall,2009 RetailStripmall,4182.85,45023.779115000005,4182.85,45023.779115000005,0.0,253.27,59.24,0.0,1309.12,0.0,35.81,0.0,785.05,0.0,0.0,0.0,307.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.59,0.0,0.0,0.0,0.0,0.0,0.6114060987126002,53.83746544128806,0.0605496252555076,5.331707295757063
2291,3192,5C,RetailStripmall,2009 RetailStripmall,3935.32,42359.390948,3935.32,42359.390948,0.0,396.35,66.51,0.0,1156.77,0.0,192.53,0.0,403.75,0.0,0.0,0.0,238.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.11,0.0,0.0,0.0,0.0,0.0,0.5421922486608458,47.742828393888544,0.1007160789973877,8.868571042750961
2292,874,5C,RetailStripmall,2009 RetailStripmall,4338.15,46695.41278499999,4338.15,46695.41278499999,0.0,68.02,14.84,0.0,1146.98,0.0,128.85,0.0,260.24,0.0,0.0,0.0,160.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.31,0.0,0.0,0.0,0.0,0.0,0.410382305821606,36.13628201273862,0.0156794947154893,1.3806605080640793
2293,726,5C,RetailStripmall,2009 RetailStripmall,2307.16,24834.039524,2307.16,24834.039524,0.0,367.57,72.04,0.0,524.09,0.0,78.57,0.0,485.55,0.0,0.0,0.0,206.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.05,0.0,0.0,0.0,0.0,0.0,0.6249501551691257,55.03008957923571,0.1593170824736906,14.028692124505618
2294,1000,5C,RetailStripmall,2009 RetailStripmall,2374.35,25557.265965,2374.35,25557.265965,0.0,114.66,19.15,0.0,567.61,0.0,158.39,0.0,412.04,0.0,0.0,0.0,305.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.51,0.0,0.0,0.0,0.0,0.0,0.6428201402489102,56.60363407968315,0.0482911112515004,4.252281811709824
2295,1360,5C,RetailStripmall,2009 RetailStripmall,7476.76,80479.096964,7476.76,80479.096964,0.0,1.76,299.65,0.0,2404.42,0.0,170.79,0.0,915.21,0.0,0.0,0.0,214.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.76,0.0,75.22,0.0,0.0,0.0,0.0,0.0,0.5515651164408113,48.56815782101101,0.0002353960806552,0.0207278409292564
2296,3268,5C,RetailStripmall,2009 RetailStripmall,1987.62,21394.542918,1987.62,21394.542918,0.0,339.3,70.6,0.0,499.62,0.0,108.01,0.0,416.01,0.0,0.0,0.0,204.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.84,0.0,0.0,0.0,0.0,0.0,0.6881999577384008,60.59956143625804,0.1707066743140037,15.031604523293234
2297,561,5C,RetailStripmall,2009 RetailStripmall,1835.09,19752.725251,1835.09,19752.725251,0.0,32.36,27.19,0.0,494.37,0.0,40.9,0.0,248.36,0.0,0.0,0.0,149.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.23,0.0,0.0,0.0,0.0,0.0,0.5626427041725475,49.5435966462631,0.0176340125007492,1.5527658958576986
2298,781,5C,RetailStripmall,2009 RetailStripmall,3039.8,32720.10322,3039.8,32720.10322,0.0,0.4,15.57,0.0,1269.03,0.0,35.39,0.0,432.26,0.0,0.0,0.0,337.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.44,0.0,0.0,0.0,0.0,0.0,0.7068063688400553,62.237952052218496,0.0001315876044476,0.0115869683371982
2299,1109,5C,RetailStripmall,2009 RetailStripmall,2402.13,25856.287107,2402.13,25856.287107,0.0,0.13,150.47,0.0,838.96,0.0,115.2,0.0,389.77,0.0,0.0,0.0,161.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.82,0.0,59.89,0.0,0.0,0.0,0.0,0.0,0.7366087597257434,64.86220652523481,5.4118636376882186e-05,0.0047654255032866
2300,3789,5C,RetailStripmall,2009 RetailStripmall,1477.39,15902.478221,1477.39,15902.478221,0.0,49.98,5.6,0.0,244.2,0.0,178.3,0.0,261.12,0.0,0.0,0.0,172.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.58,0.0,0.0,0.0,0.0,0.0,0.6283987301931108,55.3337544250173,0.033829929808649,2.9789000809599027
2301,1185,5C,RetailStripmall,2009 RetailStripmall,7612.17,81936.636663,7612.17,81936.636663,0.0,0.95,489.7,0.0,2407.59,0.0,39.85,0.0,1427.95,0.0,0.0,0.0,1795.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.82,0.0,75.47,0.0,0.0,0.0,0.0,0.0,0.8262650466292791,72.75690574057948,0.0001248001555404,0.0109892983977777
2302,935,5C,RetailStripmall,2009 RetailStripmall,4353.18,46857.194202,4353.18,46857.194202,0.0,0.0,99.39,0.0,1361.87,0.0,207.75,0.0,483.92,0.0,0.0,0.0,154.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.82,0.0,67.12,0.0,0.0,0.0,0.0,0.0,0.5577256166756256,49.11062169108237,0.0,0.0
2303,2276,5C,RetailStripmall,2009 RetailStripmall,4927.49,53039.009611,4927.49,53039.009611,0.0,106.03,30.1,0.0,1745.54,0.0,148.31,0.0,305.87,0.0,0.0,0.0,555.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,0.0,72.6,0.0,0.0,0.0,0.0,0.0,0.5809489212560554,51.15555362815992,0.0215180548311615,1.894775887541412
2304,3670,5C,RetailStripmall,2009 RetailStripmall,2689.03,28944.450017,2689.03,28944.450017,0.0,754.63,37.57,0.0,676.68,0.0,77.13,0.0,245.79,0.0,0.0,0.0,566.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.13,0.0,0.0,0.0,0.0,0.0,0.6242288111326388,54.966571510447366,0.2806327932377102,24.71116715950416
2305,3994,5C,RetailStripmall,2009 RetailStripmall,4255.34,45804.054226,4255.34,45804.054226,0.0,606.44,35.85,0.0,1293.23,0.0,53.19,0.0,684.14,0.0,0.0,0.0,385.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.93,0.0,63.11,0.0,0.0,0.0,0.0,0.0,0.593463742027664,52.25754824714411,0.1425127016877617,12.548979586914529
2306,3414,5C,RetailStripmall,2009 RetailStripmall,4353.34,46858.916426,4353.34,46858.916426,0.0,459.19,11.77,0.0,366.05,0.0,27.19,0.0,581.53,0.0,0.0,0.0,155.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.19,0.0,61.65,0.0,0.0,0.0,0.0,0.0,0.2880386094355139,25.363287533267727,0.1054799303523271,9.288052764030851
2307,426,5C,RetailStripmall,2009 RetailStripmall,1087.7,11707.89403,1087.7,11707.89403,0.0,197.83,23.76,0.0,321.2,0.0,150.46,0.0,149.23,0.0,0.0,0.0,146.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.71,0.0,0.0,0.0,0.0,0.0,0.8049554104992185,70.8804821963357,0.1818791946308725,16.015402653076457
2308,2886,5C,RetailStripmall,2009 RetailStripmall,5103.46,54933.133094,5103.46,54933.133094,0.0,800.52,6.28,0.0,789.73,0.0,89.81,0.0,368.5,0.0,0.0,0.0,204.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.32,0.0,0.0,0.0,0.0,0.0,0.2989501240334988,26.324102761179383,0.1568582882985268,13.812182595550391
2309,2065,5C,RetailStripmall,2009 RetailStripmall,6198.29,66717.773731,6198.29,66717.773731,0.0,41.53,212.5,0.0,2119.49,0.0,144.04,0.0,689.2,0.0,0.0,0.0,268.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.22,0.0,0.0,0.0,0.0,0.0,0.5635473654830607,49.62325674802424,0.0067002350648323,0.5899903100590166
2310,753,5C,RetailStripmall,2009 RetailStripmall,5942.25,63961.784775,5942.25,63961.784775,0.0,1149.08,104.51,0.0,1832.78,0.0,148.93,0.0,582.29,0.0,0.0,0.0,220.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.91,0.0,0.0,0.0,0.0,0.0,0.4985199209053809,43.89725432907919,0.193374563507089,17.027629266306693
2311,564,5C,RetailStripmall,2009 RetailStripmall,9149.47,98483.980133,9149.47,98483.980133,0.0,248.03,37.53,0.0,1458.23,0.0,114.14,0.0,1365.42,0.0,0.0,0.0,339.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.99,0.0,78.9,0.0,0.0,0.0,0.0,0.0,0.371911159881392,32.74869887543561,0.0271086740543441,2.387058790602504
2312,1657,5C,RetailStripmall,2009 RetailStripmall,3772.18,40603.368302,3772.18,40603.368302,0.0,111.2,57.46,0.0,984.69,0.0,95.77,0.0,548.64,0.0,0.0,0.0,403.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.66,0.0,86.58,0.0,0.0,0.0,0.0,0.0,0.5790285723374812,50.98645698559021,0.0294789750224008,2.595776035526798
2313,2342,5C,RetailStripmall,2009 RetailStripmall,2382.13,25641.009107,2382.13,25641.009107,0.0,392.2,19.68,0.0,448.36,0.0,57.35,0.0,259.8,0.0,0.0,0.0,299.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.08,0.0,72.62,0.0,0.0,0.0,0.0,0.0,0.5073442675252819,44.67428363446429,0.164642567785973,14.497628617062368
